Date,opinion_neg,opinion_neu,opinion_pos,opinion_compound,news_neg,news_neu,news_pos,news_compound
2017/9/10,0.023977778,0.865911111,0.110244444,0.902111111,0.023869565,0.865934783,0.110326087,0.898117391
2017/9/8,0.027163934,0.848098361,0.124786885,0.949529508,0.030558824,0.849882353,0.119588235,0.857466176
2017/9/6,0.044333333,0.816666667,0.139333333,0.996766667,0.0514,0.8454,0.1033,0.61431
2017/9/5,0.0265,0.8815,0.092,0.96235,0.0296,0.882,0.0886,0.55906
2017/9/3,0.04225,0.85675,0.1015,0.977575,0.04225,0.85675,0.1015,0.977575
2017/9/2,0.024,0.919,0.057,0.8154,0.029333333,0.832333333,0.138,0.929966667
2017/9/1,0.0185,0.856979167,0.1245625,0.9725625,0.0238,0.857218182,0.119036364,0.855416364
2017/8/31,0.023847826,0.868521739,0.107586957,0.924765217,0.029035088,0.865035088,0.105912281,0.884670175
2017/8/30,0.031083333,0.840916667,0.128083333,0.98975,0.034333333,0.854111111,0.111555556,0.764533333
2017/8/29,0.04125,0.818625,0.14025,0.99665,0.039,0.8348,0.1264,0.894773333
2017/8/28,0.023217391,0.855021739,0.121804348,0.973173913,0.027018182,0.854018182,0.119036364,0.921294545
2017/8/25,0.0345,0.8495,0.11625,0.9884,0.036333333,0.853111111,0.110666667,0.811166667
2017/8/24,0.018333333,0.868666667,0.113,0.969933333,0.023230769,0.903615385,0.072923077,0.663869231
2017/8/23,0.040625,0.836125,0.123125,0.753025,0.034846154,0.864769231,0.100384615,0.705561538
2017/8/22,0.047,0.872,0.081,0.4588,0.034,0.88,0.08625,0.71915
2017/8/21,0.023115385,0.851096154,0.125884615,0.975394231,0.023563636,0.853818182,0.122709091,0.950874545
2017/8/18,0.039666667,0.817,0.143333333,0.988,0.058,0.845285714,0.096571429,0.362914286
2017/8/17,0.044333333,0.842222222,0.113555556,0.772988889,0.054625,0.847041667,0.098291667,0.468641667
2017/8/16,0.042333333,0.8485,0.10925,0.8262,0.037888889,0.867722222,0.094444444,0.69085
2017/8/15,0.0805,0.78825,0.13125,0.990475,0.051083333,0.861,0.087916667,0.43445
2017/8/14,0.041727273,0.833363636,0.125,0.797809091,0.0371,0.85135,0.11155,0.77348
2017/8/11,0.0355,0.86,0.10475,0.7296625,0.041916667,0.859833333,0.098333333,0.558541667
2017/8/9,0.028142857,0.842857143,0.129,0.997457143,0.033090909,0.847272727,0.119727273,0.942018182
2017/8/8,0.059285714,0.827714286,0.113428571,0.667628571,0.055333333,0.864583333,0.080166667,0.346233333
2017/8/6,0.043461538,0.850076923,0.106692308,0.703753846,0.043461538,0.850076923,0.106692308,0.703753846
2017/8/3,0.0495,0.836785714,0.113571429,0.705171429,0.045304348,0.846695652,0.108,0.771282609
2017/8/2,0.042823529,0.849764706,0.107529412,0.822011765,0.039969697,0.859848485,0.100212121,0.78110303
2017/7/31,0.067625,0.817375,0.115125,0.54685,0.059055556,0.853277778,0.087777778,0.372994444
2017/7/28,0.0422,0.8472,0.1104,0.9869,0.0405,0.85075,0.1085,0.91285
2017/7/27,0.035,0.8795,0.085666667,0.9577,0.0418,0.8632,0.095133333,0.692166667
2017/7/26,0.039,0.819428571,0.141571429,0.9864,0.0284,0.8596,0.112066667,0.878826667
2017/7/25,0.033923077,0.857846154,0.108230769,0.8314,0.02895,0.8637,0.10735,0.77869
2017/7/24,0.025592593,0.859037037,0.11537037,0.978237037,0.029393939,0.863454545,0.107151515,0.838021212
2017/7/21,0.0385,0.8165,0.14475,0.949725,0.039,0.864333333,0.0965,0.494183333
2017/7/20,0.045714286,0.854428571,0.099857143,0.6994,0.0353,0.8583,0.1065,0.77092
2017/7/19,0.0422,0.8349,0.1232,0.79735,0.037941176,0.857470588,0.104764706,0.601305882
2017/7/18,0.034888889,0.822666667,0.142555556,0.915855556,0.0328,0.8299,0.1374,0.9183
2017/7/17,0.030111111,0.829777778,0.14,0.992033333,0.0448,0.837066667,0.118,0.6039
2017/7/14,0.031814815,0.846111111,0.122037037,0.938375926,0.033421053,0.847842105,0.118684211,0.893078947
2017/7/13,0.017413043,0.8635,0.119054348,0.976158696,0.01935,0.86562,0.11502,0.93298
2017/7/12,0.02875,0.82265,0.1486875,0.9918875,0.028651163,0.828372093,0.143069767,0.953
2017/7/11,0.029721154,0.802557692,0.167721154,0.977422115,0.02988785,0.805392523,0.164719626,0.964979439
2017/7/9,0.0245,0.87025,0.1055,0.9859625,0.0269,0.868,0.1053,0.94203
2017/7/7,0.0535,0.8355,0.111,0.49025,0.051714286,0.860428571,0.087714286,0.251485714
2017/7/6,0.055555556,0.815,0.129444444,0.586677778,0.054833333,0.847722222,0.097444444,0.284133333
2017/7/4,0.031833333,0.853333333,0.114833333,0.9905,0.044,0.8578,0.0981,0.63876
2017/7/3,0.0545,0.82775,0.118,0.995025,0.056857143,0.849571429,0.093714286,0.606928571
2017/7/2,0.025,0.812142857,0.162857143,0.997,0.025,0.812142857,0.162857143,0.997
2017/6/29,0.0315,0.82775,0.140625,0.9969,0.0295,0.8417,0.1287,0.9312
2017/6/28,0.046416667,0.8375,0.116,0.9405,0.0395,0.844375,0.1160625,0.88805
2017/6/27,0.0585,0.827833333,0.1135,0.4011,0.049333333,0.856416667,0.094166667,0.422991667
2017/6/26,0.040111111,0.828222222,0.131555556,0.991166667,0.02215,0.866,0.11185,0.878505
2017/6/23,0.025,0.817,0.158,0.9993,0.071166667,0.852,0.076666667,0.040533333
2017/6/22,0.0396,0.8462,0.1144,0.98908,0.026666667,0.876333333,0.097166667,0.783908333
2017/6/21,0.023785714,0.872,0.104142857,0.8435,0.026736842,0.874052632,0.099210526,0.776378947
2017/6/20,0.032,0.863928571,0.103857143,0.982185714,0.042809524,0.854571429,0.102380952,0.806895238
2017/6/19,0.033,0.862428571,0.104571429,0.959871429,0.032285714,0.855357143,0.112428571,0.935457143
2017/6/16,0.039,0.8508,0.1104,0.90644,0.035375,0.8510625,0.1136875,0.7493
2017/6/15,0.035333333,0.847277778,0.1175,0.802094444,0.038458333,0.855416667,0.106333333,0.7333125
2017/6/14,0.03375,0.8621875,0.104125,0.79745625,0.03185,0.87525,0.09295,0.6545
2017/6/13,0.05128,0.84104,0.10768,0.620368,0.044289474,0.858815789,0.096894737,0.538963158
2017/6/12,0.034375,0.85003125,0.115640625,0.87058125,0.038608108,0.848864865,0.112608108,0.779387838
2017/6/11,0.022567568,0.870405405,0.106945946,0.96482973,0.023868421,0.871236842,0.104842105,0.914618421
2017/6/10,0.02,0.892,0.087,0.9901,0.02,0.892,0.087,0.9901
2017/6/9,0.0308,0.864233333,0.1049,0.886113333,0.032289474,0.859736842,0.107921053,0.845713158
2017/6/7,0.039555556,0.847444444,0.113111111,0.986855556,0.043222222,0.855388889,0.1015,0.677794444
2017/6/6,0.044,0.841875,0.114375,0.9160375,0.062,0.84375,0.09425,0.34879375
2017/6/4,0.048818182,0.845727273,0.105454545,0.979545455,0.048818182,0.845727273,0.105454545,0.979545455
2017/6/2,0.042,0.815333333,0.142666667,0.984233333,0.057875,0.82475,0.117375,0.7232875
2017/6/1,0.03625,0.854875,0.1085,0.9911375,0.029181818,0.860727273,0.109727273,0.968618182
2017/5/31,0.034057692,0.798384615,0.167442308,0.957238462,0.032745455,0.805254545,0.161890909,0.940014545
2017/5/30,0.030988636,0.803193182,0.165852273,0.995434091,0.031648936,0.809255319,0.159138298,0.964625532
2017/5/26,0.043,0.783,0.173666667,0.994066667,0.058333333,0.787833333,0.153666667,0.448066667
2017/5/25,0.029,0.873,0.0982,0.58134,0.042,0.866,0.092166667,0.394066667
2017/5/24,0.0675,0.80875,0.124,0.858,0.06,0.836857143,0.103428571,0.706614286
2017/5/23,0.046333333,0.852533333,0.101066667,0.8026,0.051652174,0.850304348,0.098043478,0.604091304
2017/5/22,0.037714286,0.836428571,0.126142857,0.983285714,0.035222222,0.845555556,0.119333333,0.978422222
2017/5/18,0.048181818,0.834,0.117636364,0.798745455,0.045473684,0.859,0.095473684,0.680905263
2017/5/17,0.0338,0.8536,0.1122,0.96492,0.041625,0.865125,0.093125,0.76845
2017/5/16,0.0416,0.856,0.1024,0.8735,0.034666667,0.865666667,0.099666667,0.85175
2017/5/15,0.046625,0.819625,0.133875,0.9465125,0.0438,0.8295,0.1267,0.93778
2017/5/12,0.057166667,0.839833333,0.103166667,0.327983333,0.051,0.865416667,0.083583333,0.2671
2017/5/10,0.033111111,0.807472222,0.159333333,0.976091667,0.033659091,0.820977273,0.145272727,0.866027273
2017/5/9,0.0455,0.820888889,0.133722222,0.977544444,0.044909091,0.8315,0.123681818,0.922154545
2017/5/7,0.040545455,0.837181818,0.122181818,0.963118182,0.039083333,0.846166667,0.114583333,0.914675
2017/5/5,0.034368421,0.826736842,0.138736842,0.994757895,0.032434783,0.835826087,0.131608696,0.958
2017/5/4,0.034682927,0.819,0.146243902,0.995697561,0.037844444,0.820488889,0.141577778,0.952655556
2017/5/1,0.039727273,0.850454545,0.109909091,0.766127273,0.039076923,0.855153846,0.105769231,0.780484615
2017/4/28,0.05625,0.817125,0.1265,0.994775,0.051857143,0.849142857,0.098857143,0.619992857
2017/4/27,0.0198,0.8632,0.117,0.99058,0.028222222,0.848,0.123888889,0.9262
2017/4/26,0.035888889,0.835444444,0.128777778,0.993422222,0.037333333,0.8395,0.12325,0.955808333
2017/4/25,0.029277778,0.868361111,0.102305556,0.959116667,0.031710526,0.869894737,0.098342105,0.896492105
2017/4/24,0.025901961,0.836588235,0.137490196,0.9909,0.025903846,0.837461538,0.136615385,0.990655769
2017/4/21,0.030681818,0.822318182,0.147045455,0.996972727,0.02975,0.830625,0.139666667,0.977266667
2017/4/20,0.029913793,0.826241379,0.143793103,0.986506897,0.0296,0.82785,0.142483333,0.98376
2017/4/19,0.026,0.837714286,0.136142857,0.996928571,0.03475,0.850166667,0.114916667,0.755591667
2017/4/18,0.023,0.8982,0.0788,0.97836,0.023,0.8982,0.0788,0.97836
2017/4/17,0.023333333,0.849111111,0.127666667,0.993088889,0.023333333,0.849111111,0.127666667,0.993088889
2017/4/13,0.05,0.858,0.092,0.9923,0.043,0.850666667,0.106666667,0.992066667
2017/4/12,0.037444444,0.847888889,0.114666667,0.987933333,0.037357143,0.8575,0.105142857,0.950142857
2017/4/10,0.051375,0.827875,0.12075,0.6747625,0.0508,0.8304,0.1188,0.57438
2017/4/4,0.021,0.865,0.114,0.9954,0.0425,0.849,0.10825,0.5353
2017/3/31,0.018,0.859,0.123,0.9947,0.0308,0.857,0.1122,0.97996
2017/3/30,0.057,0.777,0.166,0.9942,0.068333333,0.835,0.096333333,0.1135
2017/3/29,0.055833333,0.848,0.096,0.558683333,0.055571429,0.852142857,0.092142857,0.551814286
2017/3/28,0.076,0.819,0.106,0.9961,0.062666667,0.844333333,0.093333333,0.915266667
2017/3/27,0.006,0.891,0.102,0.996,0.041,0.8585,0.1005,0.540066667
2017/3/24,0.01,0.881,0.109,0.9972,0.01,0.881,0.109,0.9972
2017/3/22,0.084,0.815,0.101,0.381466667,0.0738,0.8358,0.09,0.26014
2017/3/21,0.0575,0.87425,0.06825,-0.0611,0.044333333,0.873833333,0.081833333,0.367475
2017/3/17,0.049,0.85,0.101,0.9981,0.023666667,0.904333333,0.072,0.660166667
2017/3/16,0.046,0.846,0.1085,0.99635,0.044333333,0.855666667,0.100333333,0.9809
2017/3/15,0.064,0.826,0.109666667,0.415033333,0.07,0.8446,0.085,-0.1018
2017/3/14,0.0455,0.81975,0.13475,0.997975,0.043,0.8345,0.122333333,0.937716667
2017/3/13,0,0.751,0.249,0.8519,0,0.751,0.249,0.8519
2017/3/10,0.047,0.825,0.127,0.9979,0.0595,0.863,0.0775,0.06175
2017/3/8,0.060666667,0.852666667,0.087,0.522233333,0.0482,0.8652,0.0868,0.70572
2017/3/7,0.1055,0.7525,0.142,0.97665,0.1055,0.7525,0.142,0.97665
2017/3/5,0.065857143,0.807142857,0.127285714,0.993414286,0.065857143,0.807142857,0.127285714,0.993414286
2017/3/3,0.0805,0.7585,0.161,0.99065,0.07425,0.79975,0.126,0.4945
2017/3/2,0.01,0.936,0.054,0.95,0.017666667,0.910666667,0.071666667,0.952033333
2017/2/28,0.0255,0.859,0.116,0.97485,0.04625,0.84275,0.111,0.607475
2017/2/27,0.0315,0.796,0.1725,0.998,0.036,0.840333333,0.1235,0.865883333
2017/2/22,0.048,0.811,0.141,0.9998,0.048,0.811,0.141,0.9998
2017/2/17,0.063,0.817,0.1205,0.88655,0.05275,0.847,0.10025,0.769725
2017/2/16,0.074,0.795,0.131,0.9943,0.054666667,0.839333333,0.106,0.3761
2017/2/15,0.219,0.781,0,-0.4939,0.0835,0.866,0.051,0.188
2017/2/8,0.103,0.793,0.104,0.0186,0.082,0.815,0.103,0.4942
2017/2/5,0.072,0.805666667,0.122333333,0.992466667,0.06225,0.818,0.1195,0.991625
2017/2/3,0.083,0.7785,0.1385,0.9621,0.07025,0.81925,0.11025,0.888975
2017/2/2,0.040285714,0.818571429,0.141142857,0.995014286,0.038444444,0.840222222,0.121333333,0.953122222
2017/1/31,0.043333333,0.859666667,0.097,0.984733333,0.064266667,0.8362,0.0996,0.4103
2017/1/30,0.0335,0.857,0.1095,0.941,0.049,0.8468,0.1042,0.55958
2017/1/26,0.0436,0.865,0.0908,0.64184,0.046625,0.8665,0.086625,0.549625
2017/1/25,0.0545,0.801,0.1445,0.9978,0.0598,0.8358,0.1044,0.54192
2017/1/24,0.034,0.8265,0.1395,0.9826,0.046166667,0.84,0.113833333,0.78795
2017/1/23,0.053,0.8675,0.0785,0.97685,0.045714286,0.862571429,0.091571429,0.714385714
2017/1/19,0.055,0.819,0.127,0.9899,0.055166667,0.845666667,0.099166667,0.393116667
2017/1/18,0.037,0.8175,0.145,0.99095,0.0185,0.85675,0.1245,0.858925
2017/1/17,0.053,0.761,0.186,0.9994,0.0475,0.84525,0.1075,0.70015
2017/1/12,0.018,0.78,0.202,0.9511,0.0355,0.859333333,0.105333333,0.853233333
2017/1/11,0.048,0.855666667,0.096,0.7676,0.04675,0.86575,0.08725,0.755525
2017/1/9,0.069,0.791,0.141,0.9972,0.056,0.845666667,0.098666667,0.498966667
2017/1/8,0.071,0.832,0.097,0.9971,0.071,0.832,0.097,0.9971
2017/1/5,0.014,0.963,0.023,0.1027,0.035625,0.885,0.07925,0.39295
2017/1/3,0.12,0.762,0.118,-0.6627,0.12,0.762,0.118,-0.6627
2017/1/2,0.087,0.786,0.128,0.9576,0.05,0.8335,0.117,0.96955
2016/12/30,0.028,0.912,0.06,0.9509,0.034666667,0.915,0.05,0.368433333
2016/12/28,0.067,0.881,0.053,-0.8151,0.0835,0.858,0.059,-0.8934
2016/12/27,0.026,0.802,0.172,0.999,0.0355,0.8495,0.115,0.79245
2016/12/23,0.061,0.855,0.084,0.9801,0.038333333,0.849666667,0.112,0.972866667
2016/12/21,0.037,0.779,0.184,0.9993,0.0618,0.8314,0.1068,0.21944
2016/12/20,0.05,0.82275,0.127,0.625375,0.053,0.838666667,0.108166667,0.44535
2016/12/19,0.0565,0.784,0.1595,0.9971,0.0558,0.835,0.1092,0.93086
2016/12/16,0.054,0.7875,0.159,0.9956,0.038714286,0.868,0.093428571,0.833414286
2016/12/15,0.029,0.878,0.093,0.9979,0.0425,0.8575,0.1,0.963125
2016/12/14,0.0325,0.85025,0.1175,0.979325,0.033,0.8624,0.1048,0.95116
2016/12/13,0.02,0.889,0.091,0.97975,0.038888889,0.895222222,0.066111111,0.497266667
2016/12/9,0.0125,0.86925,0.118,0.982675,0.03,0.860142857,0.109571429,0.702214286
2016/12/8,0.0198,0.8694,0.1106,0.98968,0.025555556,0.873666667,0.100555556,0.9611
2016/12/7,0.034888889,0.827666667,0.137222222,0.780755556,0.036166667,0.838,0.125666667,0.790483333
2016/12/5,0.01025,0.88425,0.10525,0.725075,0.01025,0.88425,0.10525,0.725075
2016/12/2,0.04125,0.8165,0.1425,0.986025,0.034,0.862875,0.103125,0.738325
2016/12/1,0.088,0.829,0.083,-0.6234,0.088,0.829,0.083,-0.6234
2016/11/30,0.032333333,0.869666667,0.097666667,0.9745,0.047,0.83525,0.1175,0.9214125
2016/11/29,0.024,0.8468,0.1294,0.98642,0.0335,0.8345,0.132166667,0.98725
2016/11/28,0.02075,0.823,0.1565,0.998175,0.028571429,0.850428571,0.121285714,0.937071429
2016/11/23,0.019333333,0.826666667,0.154333333,0.994933333,0.03575,0.82225,0.142,0.9815
2016/11/22,0.045,0.8175,0.1375,0.998125,0.0404,0.8238,0.1358,0.99468
2016/11/21,0.003,0.876,0.121,0.9979,0.037,0.865666667,0.097333333,0.548033333
2016/11/18,0.046333333,0.812,0.141333333,0.9968,0.032875,0.881875,0.085125,0.6181875
2016/11/17,0.04225,0.83125,0.12625,0.93835,0.035222222,0.858777778,0.105666667,0.877277778
2016/11/16,0.028714286,0.835714286,0.135428571,0.992171429,0.0274,0.8297,0.1428,0.97792
2016/11/15,0.036,0.8355,0.1285,0.9939,0.031142857,0.864428571,0.104428571,0.6568
2016/11/14,0.042142857,0.806,0.151857143,0.981,0.047714286,0.835142857,0.117214286,0.516621429
2016/11/11,0.0305,0.84325,0.12625,0.99235,0.023875,0.8715,0.1045,0.906425
2016/11/10,0.052375,0.8165,0.131,0.99445,0.0539375,0.828125,0.1179375,0.75766875
2016/11/8,0.012,0.924,0.065,0.9643,0.056333333,0.903,0.041,-0.022266667
2016/11/7,0.041285714,0.838428571,0.120285714,0.986057143,0.033,0.8664,0.1005,0.87701
2016/11/4,0.048,0.826333333,0.125666667,0.9941,0.0502,0.8226,0.1272,0.97616
2016/11/3,0.0435,0.831125,0.125125,0.947325,0.039615385,0.842230769,0.117846154,0.951069231
2016/11/2,0.047,0.829,0.1235,0.9584,0.037,0.843666667,0.119,0.964066667
2016/11/1,0.02625,0.80775,0.166,0.987375,0.028333333,0.852444444,0.119222222,0.739044444
2016/10/28,0.03525,0.830375,0.1345,0.9948875,0.036444444,0.833555556,0.130111111,0.987388889
2016/10/27,0.0394,0.8201,0.1406,0.77336,0.043294118,0.841764706,0.114941176,0.636770588
2016/10/26,0.058307692,0.839384615,0.102307692,0.636,0.06426087,0.844478261,0.091173913,0.414430435
2016/10/25,0.038736842,0.843842105,0.117578947,0.767905263,0.036258065,0.853387097,0.110419355,0.792606452
2016/10/24,0.0328,0.8357,0.1315,0.98384,0.032214286,0.850857143,0.116928571,0.978264286
2016/10/21,0.0354,0.8352,0.1292,0.99202,0.0354,0.8352,0.1292,0.99202
2016/10/20,0.02475,0.84625,0.12925,0.9895,0.02475,0.84625,0.12925,0.9895
2016/10/19,0.034363636,0.837727273,0.127818182,0.978227273,0.043,0.843357143,0.113571429,0.699321429
2016/10/18,0.029,0.840333333,0.13,0.995066667,0.029,0.840333333,0.13,0.995066667
2016/10/14,0.029666667,0.822333333,0.148333333,0.998766667,0.04175,0.8205,0.138,0.98365
2016/10/13,0.011,0.854,0.134,0.998,0.046666667,0.854666667,0.098,0.369633333
2016/10/11,0.0602,0.8084,0.131,0.98614,0.0715,0.8214,0.1072,0.46081
2016/10/10,0.052125,0.82475,0.123125,0.7317625,0.0568,0.837733333,0.1054,0.53022
2016/10/6,0.065,0.8545,0.0805,0.0722,0.045777778,0.872333333,0.082,0.569655556
2016/10/5,0.049666667,0.835,0.115333333,0.9886,0.04825,0.85275,0.099,0.798025
2016/10/3,0.040571429,0.837571429,0.121714286,0.957114286,0.041625,0.846,0.11225,0.8464875
2016/10/2,0.047,0.832,0.121,0.9981,0.047,0.832,0.121,0.9981
2016/9/30,0.046333333,0.850666667,0.103,0.9832,0.049,0.866,0.085166667,0.447333333
2016/9/29,0.0445,0.8293,0.1264,0.98977,0.045538462,0.839692308,0.114846154,0.848976923
2016/9/28,0.042,0.843166667,0.114833333,0.6367,0.0461,0.8531,0.1007,0.49182
2016/9/27,0.0484,0.7924,0.1592,0.99646,0.042166667,0.8125,0.145333333,0.987266667
2016/9/26,0.042,0.838,0.12,0.817816667,0.046666667,0.846555556,0.106666667,0.770466667
2016/9/23,0.047333333,0.842333333,0.110333333,0.543966667,0.0573,0.8475,0.0953,0.34088
2016/9/22,0.040875,0.819,0.140125,0.9942,0.045181818,0.817454545,0.137363636,0.816154545
2016/9/21,0.029,0.83525,0.1355,0.98995,0.03275,0.863,0.10425,0.733875
2016/9/20,0.051142857,0.869571429,0.079428571,0.556985714,0.0436,0.8858,0.0706,0.48205
2016/9/19,0.028333333,0.843,0.128666667,0.99585,0.031714286,0.851571429,0.116714286,0.779057143
2016/9/16,0.060555556,0.831555556,0.107888889,0.628111111,0.05975,0.834583333,0.105583333,0.610658333
2016/9/15,0.034125,0.833875,0.132,0.98725,0.035352941,0.856764706,0.107882353,0.705482353
2016/9/14,0.032571429,0.850285714,0.117142857,0.991814286,0.050923077,0.839384615,0.109692308,0.833653846
2016/9/13,0.04375,0.826,0.13025,0.9941125,0.040769231,0.842692308,0.116538462,0.8649
2016/9/12,0.06175,0.8505,0.08775,0.6419,0.065222222,0.853666667,0.081111111,0.410644444
2016/9/11,0.0422,0.8374,0.1204,0.99542,0.04075,0.8475,0.11175,0.9473125
2016/9/9,0.030555556,0.841,0.128444444,0.906855556,0.037909091,0.843909091,0.118181818,0.721418182
2016/9/8,0.038,0.833307692,0.128769231,0.796530769,0.037666667,0.859,0.103375,0.7102
2016/9/6,0.03125,0.85175,0.117,0.933425,0.044769231,0.844384615,0.110846154,0.879984615
2016/9/5,0.004,0.869,0.127,0.9945,0.0425,0.859,0.0985,0.7566
2016/8/31,0.0434,0.8453,0.1113,0.53027,0.056117647,0.838823529,0.104941176,0.378147059
2016/8/30,0.059714286,0.826,0.114428571,0.470371429,0.076444444,0.83,0.093666667,0.258672222
2016/8/29,0.041,0.869,0.09,0.758366667,0.0555,0.8564,0.0883,0.53589
2016/8/26,0.0525,0.8745,0.073,0.58185,0.0525,0.8745,0.073,0.58185
2016/8/25,0.036166667,0.839666667,0.124333333,0.982983333,0.050111111,0.841444444,0.108666667,0.618722222
2016/8/24,0.024,0.815,0.161,0.9978,0.06425,0.8125,0.12325,0.502475
2016/8/23,0.026833333,0.8315,0.141833333,0.989283333,0.033545455,0.844090909,0.122272727,0.921527273
2016/8/22,0.036,0.844125,0.11975,0.982125,0.043166667,0.852833333,0.103833333,0.57105
2016/8/19,0.0425,0.848,0.1095,0.938075,0.0502,0.8466,0.1032,0.79758
2016/8/18,0.038888889,0.853444444,0.107444444,0.753011111,0.0374,0.8493,0.113,0.77744
2016/8/17,0.044666667,0.8725,0.083,0.651216667,0.047888889,0.860777778,0.091555556,0.739022222
2016/8/16,0.021,0.889666667,0.089333333,0.972533333,0.022181818,0.892818182,0.085,0.916645455
2016/8/15,0.029333333,0.859666667,0.111,0.988966667,0.0295,0.876166667,0.094333333,0.969933333
2016/8/12,0.024,0.8245,0.1515,0.98835,0.024,0.8245,0.1515,0.98835
2016/8/9,0.055,0.843666667,0.1015,0.739133333,0.063818182,0.846363636,0.089818182,0.529736364
2016/8/8,0.016666667,0.852666667,0.131,0.990933333,0.042,0.852666667,0.105,0.351533333
2016/8/7,0.046,0.759,0.195,0.9972,0.046,0.759,0.195,0.9972
2016/8/4,0.0225,0.8275,0.15,0.99655,0.0275,0.847166667,0.125333333,0.878566667
2016/8/3,0.009333333,0.916666667,0.074,0.970266667,0.03025,0.90525,0.0645,0.48725
2016/8/2,0.0692,0.823,0.1078,0.7853,0.057714286,0.829142857,0.113142857,0.838928571
2016/8/1,0.04625,0.83075,0.12275,0.981225,0.050111111,0.844555556,0.105222222,0.6695
2016/7/29,0.038333333,0.856555556,0.105,0.953822222,0.0451,0.8496,0.1052,0.89321
2016/7/28,0.044,0.832125,0.124,0.6192625,0.043571429,0.848142857,0.108357143,0.620571429
2016/7/27,0.0414,0.8362,0.1224,0.817866667,0.043380952,0.842380952,0.114285714,0.776980952
2016/7/26,0.051727273,0.852272727,0.096272727,0.537572727,0.050944444,0.865166667,0.083944444,0.425183333
2016/7/25,0.044375,0.846875,0.109,0.761475,0.047111111,0.847888889,0.105222222,0.754155556
2016/7/22,0.036,0.8635,0.101,0.98805,0.0442,0.8684,0.0876,0.67588
2016/7/21,0.0317,0.874,0.0943,0.87864,0.036666667,0.870833333,0.092583333,0.799083333
2016/7/20,0.038833333,0.838666667,0.122333333,0.876083333,0.035777778,0.852,0.112222222,0.8951
2016/7/19,0.044285714,0.843714286,0.112,0.585257143,0.044285714,0.843714286,0.112,0.585257143
2016/7/18,0.03525,0.852,0.11275,0.916375,0.039,0.8564,0.1045,0.75021
2016/7/15,0.045,0.8485,0.10625,0.9064,0.0416,0.8558,0.1024,0.91466
2016/7/14,0.043666667,0.831,0.125,0.9931,0.043666667,0.831,0.125,0.9931
2016/7/13,0,0.849,0.151,0.9928,0.01875,0.881,0.1005,0.852075
2016/7/12,0.036,0.83725,0.126625,0.943625,0.0321,0.8481,0.1197,0.94894
2016/7/11,0.028,0.841666667,0.130333333,0.975255556,0.026,0.8453,0.1287,0.97687
2016/7/10,0.054,0.826,0.12,0.9985,0.054,0.826,0.12,0.9985
2016/7/7,0.041714286,0.859857143,0.098714286,0.671628571,0.041714286,0.859857143,0.098714286,0.671628571
2016/7/6,0.0456,0.835,0.1194,0.96848,0.037222222,0.859444444,0.103222222,0.750355556
2016/7/4,0.0348,0.82,0.1454,0.915,0.0375,0.825333333,0.137333333,0.928216667
2016/7/1,0.0595,0.8545,0.086,0.9307,0.0766,0.8442,0.0792,0.18302
2016/6/30,0.034444444,0.826222222,0.139222222,0.985844444,0.030818182,0.837181818,0.131909091,0.985545455
2016/6/29,0.0342,0.8602,0.1058,0.91578,0.038666667,0.855,0.106666667,0.926733333
2016/6/28,0.038333333,0.830666667,0.130666667,0.9712,0.0405,0.867,0.092166667,0.618083333
2016/6/27,0.025,0.82075,0.15425,0.993,0.025,0.82075,0.15425,0.993
2016/6/24,0.042,0.851666667,0.106333333,0.9397,0.0394,0.8662,0.0944,0.92518
2016/6/23,0.0615,0.814,0.1245,0.99205,0.05075,0.82475,0.1245,0.993075
2016/6/22,0.037375,0.825,0.138,0.977425,0.0335,0.8382,0.1287,0.96545
2016/6/21,0.047142857,0.835,0.117857143,0.985157143,0.049375,0.834,0.116625,0.9862625
2016/6/20,0.047,0.8458,0.1075,0.98278,0.048,0.8471875,0.1049375,0.83576875
2016/6/17,0.052666667,0.875333333,0.072333333,0.2978,0.0495,0.872625,0.078125,0.4209875
2016/6/16,0.028555556,0.849777778,0.121555556,0.885322222,0.028555556,0.849777778,0.121555556,0.885322222
2016/6/15,0.044333333,0.834,0.122,0.976666667,0.0374,0.859,0.1038,0.87792
2016/6/14,0.083857143,0.825714286,0.090285714,0.745171429,0.083857143,0.825714286,0.090285714,0.745171429
2016/6/13,0.051,0.829,0.120166667,0.61235,0.051,0.829,0.120166667,0.61235
2016/6/12,0.031714286,0.855142857,0.112857143,0.9622,0.030875,0.85525,0.113625,0.9636875
2016/6/10,0.025333333,0.821333333,0.153,0.994333333,0.0424,0.829,0.1286,0.5832
2016/6/9,0.025,0.8524,0.1224,0.99512,0.038333333,0.853,0.108555556,0.813244444
2016/6/7,0.066333333,0.838,0.095666667,0.289483333,0.061428571,0.845857143,0.092714286,0.388714286
2016/6/6,0.032888889,0.858666667,0.108444444,0.774944444,0.0311,0.8593,0.1096,0.79645
2016/6/5,0.054,0.845,0.101,0.9905,0.054,0.845,0.101,0.9905
2016/6/1,0.033111111,0.817777778,0.148777778,0.982922222,0.037666667,0.8295,0.132583333,0.967575
2016/5/31,0.0434,0.8186,0.1384,0.99832,0.058666667,0.812666667,0.129166667,0.671416667
2016/5/27,0.049,0.8335,0.117833333,0.7987,0.061571429,0.827,0.111714286,0.542257143
